"1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13"
"ENSG00000245556" 2.21164810511849 4.92256417158455 2.18088284648163 3.85669532069982 2.61094091895353 2.59842288551598 2.8076487370465 6.11982060386556 5.11365804781695 5.36936439042968 5.90391192732453 2.18283166557414 5.89903622852971
"ENSG00000245571" 2.98761460161184 4.96956560864122 5.98914219690374 5.53958340187803 9.8342038289873 7.94105793165927 1.86922388348165 6.83519689391824 6.52053523438276 1.31446816176872 6.95686406212179 6.4547889675741 6.92868809542079
"ENSG00000245694" 4.31735950515332 7.14370803552651 5.98226925419544 8.09091986855559 9.94225420957856 2.21062271794593 7.91378075651403 6.35857793906176 7.70972005023887 8.06381522701911 8.33506989220954 7.93293096043367 7.716233565334
"ENSG00000245848" 9.39870198138289 9.37751165132892 7.15472878073683 8.89450063750146 10.2390397280453 5.45954361305806 8.20606060293473 9.31256274907314 8.90134793943612 9.28971832038265 8.2054110738435 8.69360174800406 8.91119316967753
"ENSG00000245910" 9.30201559386461 9.56090695439652 7.92775108398103 8.25043797959933 7.70005259674391 8.75026525636738 8.013644795867 9.26767221091631 9.42829519666907 9.15286803558048 9.74106008143535 9.42368136778594 9.4092938697761
"ENSG00000245937" 9.03452150172918 6.60666264959908 2.02544620472092 6.80974935384415 2.60262920847515 10.0449448599806 3.00644341548979 7.79100464562335 6.31418615648109 8.80041549251122 8.44725320909905 7.2582246480596 8.65814691228714
"ENSG00000245958" 5.66193300447508 2.89695903873717 2.1187575305407 0.950229490893655 1.04291217662243 1.03749241993063 1.12985712267298 1.37900939707764 0.952948545940266 5.23156224732715 4.81615943827597 0.953008830851336 4.78363197298869
"ENSG00000246016" 1.46729965524835 2.87118615161116 2.55765342964722 1.4475147584427 1.86737798149029 1.47667460943424 2.05091428840921 1.44991664809509 3.24668606593533 3.97644908963365 3.13019690551392 1.4483883546881 4.9972421089354
"ENSG00000246067" 1.7737058415786 5.21697532001785 1.75185220024759 5.13209783257 2.16176489685377 1.78387605919972 1.82173342942781 4.96475559477151 1.75321332869286 3.14595929035661 4.25227830230569 3.10090007984851 2.09596177226571
"ENSG00000246082" 2.01859301856043 1.83264223579573 1.83559152292852 3.00736360650695 1.84486567834241 1.84428086749009 2.71440874600221 3.1082270195123 3.90821779698741 3.90212348384253 1.83477008877611 1.83595675142237 2.29953853891166
"ENSG00000246089" 1.89403053850894 3.1524541845386 1.92121829504413 4.77908440534811 1.51340537840731 1.51032557673237 1.56489078565084 1.75002595716425 1.4643356207513 2.75570092817037 4.95479141037047 5.45053342100052 3.94998325831263
"ENSG00000246174" 4.69963114797731 4.46582996701804 2.30662362861874 2.39988139107921 2.43596691983931 2.23033302922091 2.37640047650858 2.22973830039672 1.9595396562941 3.53051822592973 1.95747408612079 2.21758831886641 4.32859359649345
"ENSG00000246263" 3.8792432951877 4.20827062834101 3.89336822039577 3.87886409688857 3.87947111296401 5.47729775981887 3.93227677199691 3.87890884672784 4.05140580384062 3.8789152999029 5.11951312595499 4.36084957589429 4.16294402494333
"ENSG00000246273" 2.46386126305378 4.25998796461449 2.22976064471641 4.54681125770689 2.24933101545448 2.24810715864594 2.27066321855767 2.79224640508796 2.49179758322333 4.78843129282157 5.35245594105447 4.52594028770243 3.30482063861488
"ENSG00000246526" 2.6085840175611 2.62906931578136 2.60759920400566 2.60761834942684 2.68580785171744 2.68308551404324 2.61096192181732 2.60773247937275 3.59644514334188 3.47626754902611 3.56936692820213 3.92242285294916 2.87840772882139
"ENSG00000246695" 1.2271173974296 4.34381431645437 1.62973106357744 1.44933048986972 1.24055106530357 1.23826539703051 1.27903409634966 1.20625239545382 3.79442383829156 1.20666884838327 1.19936080615285 4.48715929781789 4.06613982463182
"ENSG00000246705" 9.77615051396953 8.93384853990447 10.558764453805 8.94472871470538 10.0396279036763 11.9124560523745 5.06695180984609 9.46172538525287 9.64995729592006 9.06223477487768 8.99911948085715 10.100746155622 9.31761057814672
"ENSG00000246763" 3.71855468744339 4.04210238386002 3.51211835804915 3.41231805686086 6.76399520585527 3.61507965383822 3.42544825579561 4.80433994360971 3.41247955940364 4.73993649501004 5.02613167317946 3.46652045554336 5.30125747246302
"ENSG00000246898" 1.53013768509011 3.65012578648085 3.39303743102337 3.81035304856543 1.53533975243834 1.53444651723592 1.55087946085173 1.6773377362523 1.5215960184906 1.52244014089318 3.53377415447009 1.52160447840838 1.52028457249329
"ENSG00000247033" 1.90365896412923 3.19813928598307 1.9007114882705 2.33043160288558 1.90537637643504 1.90507977031368 1.91065135492715 1.90111218501527 1.98137575062429 3.32360150647373 3.60738170521063 1.90089363009639 3.18573722876886
"ENSG00000247077" 3.45826626262802 7.17132859540469 5.72415070204655 6.5856987231963 2.86057051553003 2.35011861917896 2.46923828892426 6.93739808863642 6.22835922664416 7.05165085234996 5.84392891442581 7.23939439284467 5.18901333486379
"ENSG00000247092" 1.47655433051504 4.76456009760264 3.78116228468722 1.37554823984222 1.52891750269395 1.52021260564687 8.08335925258823 3.72305672654118 5.71705533106852 4.8843834818548 5.65067341442792 3.67496535656412 5.80690153356907
"ENSG00000247095" 2.32540332561648 4.44127525512281 1.44252267146647 1.6483694293598 1.84759982409011 1.46995200532228 1.50233589330331 1.66524550176592 1.65440836060376 4.55391922485849 3.22838510851078 1.44370659560978 3.87207912386447
"ENSG00000247240" 7.01800813744162 4.30199511437122 5.85423591175541 5.26228439375573 2.52213835574074 2.03333230217779 2.11772012083789 2.26537689489213 1.96081823617697 4.87162938209962 3.85367248842379 6.26916851543992 5.88853959993497
"ENSG00000247271" 2.36265751843176 5.95697892358868 5.17637696414319 6.98348345713482 5.83124672751145 2.85299977923275 3.11519624823228 5.94138531544325 6.66762566506128 5.56785759123564 7.16635635540228 2.30237152104576 6.76047768228477
"ENSG00000247315" 3.65472084549356 8.7668839886705 8.97062393305026 8.12564107257025 6.47697287316015 9.93478438341283 10.2114191162149 9.32114586487964 8.33487948379303 8.45343457646257 9.35799276669385 8.25491109112398 8.32917345816258
"ENSG00000247400" 2.22657238863041 4.68942616270713 2.19467755775912 4.1905480012054 2.24435316683331 2.24132201985848 2.29573992844357 3.9396512380254 6.13171451769519 5.65238219163383 5.4042617234605 4.82336270229348 6.22415589251004
"ENSG00000247498" 7.33886339017214 4.92094061538866 1.8716097715526 1.87324929436249 2.55048895419921 2.53249218373103 2.82162170972743 6.89385734354028 4.95811869148746 4.7447047486322 6.50574659786451 6.22308620012645 6.39433939713784
"ENSG00000247516" 7.30096063233858 7.69287925183472 3.66832408874891 6.93604385386145 1.92942172106674 2.61986283940183 2.15703382706248 8.58976074763823 8.00640236390602 7.18887073654659 6.8203972038938 7.87142367046804 8.42871713285847
"ENSG00000247556" 8.77132483726778 10.1771278877331 8.78323600295334 9.27097942948157 3.42960658393774 3.39932912268538 6.64438938377079 9.68265492460466 9.0765436525285 9.43798021902906 10.5614633279169 9.41337780020817 10.1070962413762
"ENSG00000247595" 1.18694703645651 4.36889078853616 1.14417105029533 1.14505039728522 1.21000356056586 1.20610994577746 1.27393861230385 1.73380934364765 4.59246851246587 1.15099415658636 5.22392787571053 5.04931302607965 3.38278029776714
"ENSG00000247596" 7.85207220871721 9.27904830414573 8.5037082875056 7.70505787189324 11.2176781596793 11.3718366782995 11.344094927539 8.34380681139962 8.48532958693805 8.77925431095997 8.52339175245808 8.54995751271358 9.07697979080803
"ENSG00000247627" 5.30755794499485 5.83917315283118 4.63807428547526 4.5533063311671 6.08035771047024 7.240222589618 7.35530758039283 4.80796918731213 4.46984808432432 6.56845977086658 4.63547151051417 5.21721203837876 5.62599215573716
"ENSG00000247746" 2.53425391922272 5.37255983471581 2.33149353456504 4.78835638187002 2.58190265232541 2.34612519306582 2.71565073105886 2.33284371014886 3.79282661421829 4.90227209430602 3.62266875158032 2.33210747711317 5.1025433216664
"ENSG00000247774" -0.0966310056036805 -0.727472757704201 5.28904174011071 5.74582847308337 1.32352098169108 8.46022142833516 9.17778608187421 4.69336441749001 0.651001964853381 4.92325809981557 -0.518573178664353 -0.423924611026431 0.557235823245424
"ENSG00000247796" 2.62315374748235 3.12512622379252 5.80566575838875 2.31126281902365 2.34969239194602 2.34729256492572 2.87002195309867 5.45142586711064 5.44029680537973 4.16454020730885 5.95725026637888 5.37335187781734 3.99527959379422
"ENSG00000247809" 2.14336599112835 4.86854315593281 1.97454344518087 3.46283464348426 1.77395716277706 1.77073024490111 1.82819905974443 4.24923934998296 2.34610005048254 7.81271988032865 4.77673933236879 1.7228215633046 5.02230757929253
"ENSG00000247828" 7.14700465721862 4.14404696133072 3.9191301020185 6.25018234542214 2.73490858036543 2.71970475494782 2.36139357559025 5.52237078481724 6.72424482538665 4.68963454187641 6.15287857700112 2.47029168892514 5.65557222802051
"ENSG00000248008" 1.37114908535331 1.31245022961086 8.78206838552258 4.61171661896211 1.39218703610573 1.38861768922504 1.45172849638903 1.33816579660333 4.44462379969083 2.9415523001063 3.96861880256136 1.33522647252376 3.20625578151544
"ENSG00000248019" 0.5311310582264 3.5904004101594 0.496565828798963 0.497277109642548 4.51738500965984 0.546588805162477 0.601132557717953 3.40196655945937 0.498776656408057 0.502084140168606 0.491467891359236 2.38798223524052 0.493586666079209
"ENSG00000248092" 2.47171857723643 8.74772153837659 6.78898237811918 6.88771400468007 1.91347717608999 3.30921008189473 2.98104491449238 7.93769954131452 5.64075910379336 7.4144704758206 8.05003952673405 7.96100853715742 7.59879896681448
"ENSG00000248113" 2.95400193728595 1.84062207946353 1.78770124198083 2.59205290873256 1.79329022115074 1.79293594656421 1.79956663369872 3.21162222467897 1.78791690016419 3.53892121928894 1.86428534790017 2.50820505095756 1.94023464672618
"ENSG00000248144" 11.1857250635664 9.9199583892949 11.2410859581505 11.6705787720442 12.7441895531928 11.3002862065061 6.90875013512687 12.8144257103457 11.9526798329315 13.2797765148232 13.2963280368289 12.1145788409105 12.7728509071118
"ENSG00000248275" 6.75800916977039 6.61378272766079 2.68056446892664 5.73630340885341 1.7284926827092 2.37318379657062 8.03910375640741 2.02938228678112 4.85958212019588 6.9654232214438 5.55925514835153 1.56367883762382 5.14382777762778
"ENSG00000248323" 3.5878795687717 6.06535988767564 6.18996018498467 0.837198021143815 9.90327904403996 2.97920462061986 8.68061026964923 6.94457774875101 8.17466292433055 7.07947069282409 3.03506937761678 0.851958645965704 5.84823150482442
"ENSG00000248333" 3.99269410985265 7.1383232360749 6.78254515947132 6.72075353113595 3.23736793118057 2.84296328356626 4.15863407102358 7.88600008949455 7.07654965653947 7.39662834590858 7.42195735179181 8.6048965784185 8.26767084433338
"ENSG00000248485" 2.16708999569258 4.97416796457496 4.14192125623402 2.6832662672311 2.1717881991956 2.17097938061139 2.18599818334591 2.16005500732825 3.28583824175091 2.84633739792897 2.69356496072014 4.19252376831729 3.74204432569125
"ENSG00000248487" 1.89971797083113 4.87970255169116 4.85366624542542 2.04810951623564 2.21556475619475 1.90650426273892 1.93220374538031 2.06194988443516 3.69880340986585 2.61086460415922 3.73646890272617 2.05316383087835 4.05239977841362
"ENSG00000248527" 9.59687373775421 7.68058291401043 8.16965175612471 8.44163017427567 9.55095224979256 11.1755038076279 10.6180957400931 9.440168642658 8.58299218164269 7.69581215160581 7.14850782089037 8.18090080906815 8.02325785277523
"ENSG00000248559" 3.36273974040429 3.23063792710534 4.67963390926832 5.990854044111 3.16253746968547 8.37236419507608 3.90446449629696 5.22650454054645 3.15512407638483 3.15557139095863 3.15415144301116 3.15512855428144 3.15443117899759
"ENSG00000248593" 1.61833508677734 1.58395853699706 1.59569278415543 2.12046953625607 2.02362856947789 1.62883288295671 1.66770249275709 1.83039551515267 4.21037437034592 3.20170596126715 4.94098056518287 4.69397882503001 4.73704265186564
"ENSG00000248712" 2.56202824267408 5.58974722046121 3.57235282792289 1.51985919395661 1.67485187678649 1.66598510019588 1.81437888733854 3.93541560814432 6.60764440192177 6.50165133672288 6.75461544991014 7.21375144724588 6.82242438080036
"ENSG00000248771" 8.66070004673959 7.79064573514125 7.30988158548533 8.26260939319135 1.95630268483707 2.68926315128456 3.13109197450061 8.80179829450161 9.86972394026832 9.72768149850325 8.64366258019444 9.45269299810596 9.62077531936519
"ENSG00000248794" 3.28836437424457 3.18323399402347 3.24227139831739 3.34392849239663 3.50186982786208 3.15786292798909 2.95284727167026 4.71527644720692 3.47190992776757 3.28455705835491 3.26289315590786 3.72712840023312 3.33965784161671
"ENSG00000248866" 2.39561134225397 3.44572221139487 3.04812277778139 2.39479199585958 2.39610223296463 2.3960172416153 2.39762862476091 2.39488883621445 2.3948263705951 3.60372888141232 2.39466043469689 2.3948271353258 3.27501020526774
"ENSG00000248905" 9.20393363436886 7.08799349354693 8.21963187363922 7.78563316040036 10.184147705203 9.50493175493913 4.28145482940266 6.82844131583328 3.60663766946443 8.01240809899539 8.86018405363876 4.63446687303321 7.97830558117693
"ENSG00000249042" 1.57938858935732 6.10629727369855 1.86891593870031 6.0639450825551 1.61630012838993 1.61009734816824 2.477505034469 1.90418706772279 1.51417284669551 5.78853508556687 6.01570532266912 5.35830352567924 6.55570869208989
"ENSG00000249072" 3.74069571711563 3.26391362748984 4.47824628218812 3.67161489825276 5.84470579435196 6.22511069150263 7.29444978679107 3.60256910511066 3.63273343975695 3.94279631822276 3.78808664139778 4.97553089869871 5.55418389380723
"ENSG00000249115" 1.52276703661049 4.26626561661623 2.16537855470541 5.21857527985538 1.53631844133681 1.53400920090968 1.5754120130009 1.7469957514933 3.93843887926889 1.50223684065773 2.21657739363374 3.52115331310396 3.74988847924232
"ENSG00000249222" 5.83038197738765 7.14758700765142 7.07705537997951 7.74180075980653 9.99985382252221 9.23598219098398 6.71543002475901 7.22993041262677 7.2570637992705 7.68325081936577 7.89553913893316 7.97432882243229 7.71681176213174
"ENSG00000249242" 7.11850695847151 8.27335253547133 8.01984896874328 6.49674273182003 2.68502179185402 3.64047311091659 3.55743009146413 8.42810643378701 7.5198507261909 9.48915555900665 9.89237746343585 5.57061174275656 9.18588363603038
"ENSG00000249307" 5.79513199487966 2.95188264232138 3.97823904404116 2.8708605352571 2.87821882322758 3.01328870847511 2.88660279374084 4.53386682585039 5.06124644461616 2.87148877572677 4.41081154982968 2.87105989535444 2.99226230463877
"ENSG00000249353" 2.63999899420497 2.77494238597176 3.05162032231052 2.83734551777649 2.25063953295623 2.25044805046779 2.25406161004077 2.74761359178559 2.30586280372062 2.30974980746431 2.54351422449865 3.23793030289613 3.68582969346947
"ENSG00000249395" 1.89998922006319 2.44357020480097 4.22133117566592 2.02550483764995 1.90549925396995 1.9045521072404 1.92204499334667 4.26654464787793 3.14509097292809 4.48805684270615 1.88903408823253 2.02970682636512 3.39106324032961
"ENSG00000249464" 1.03345440457601 3.2329792078944 0.999798122518901 1.00048539515829 1.05177312251971 1.04867138648855 1.10314186989341 1.0045536078861 4.2915911290879 3.04747916922409 5.05325454734602 1.00196725114309 3.58550310943191
"ENSG00000249471" 1.42408246767613 2.65664078086203 2.671649357595 2.60990457516916 1.42679389739374 1.42632703219328 1.43500073463016 1.42002469977751 3.34611261293777 1.42010388456438 1.41872489848729 1.41967438741323 1.41899698175273
"ENSG00000249565" 5.1720795709964 4.22636660538463 3.98649284988819 4.90974332617701 3.22400936548474 3.04035939581198 3.05692135970267 4.76470882187481 4.70767219527716 4.51873881512018 5.53102390722547 3.8797298236442 4.8335852307176
"ENSG00000249673" 1.67207538769554 5.15132647500336 5.93074381391042 2.48679058858332 1.68838719741888 1.68559824320444 2.34325464818116 1.64713252940507 1.644921142438 2.27437520379516 6.25898234928903 4.49890527348605 4.27338962460781
"ENSG00000249784" 1.62709220731519 6.81151695320278 8.70927354299271 1.97792669879598 0.761874061580015 1.80980716204346 11.5914592659996 6.40134239958511 6.82921520984846 6.31665832514904 1.00495680461551 7.99195268304064 5.57836822475091
